http://dbpedia.org/resource/Reimond_Manco	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Willem_II_(football_club)	 2009	 2009	 FALSE
http://dbpedia.org/resource/Reimond_Manco	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Atlante_F.C.	 2011	 2011	 FALSE
http://dbpedia.org/resource/Reimond_Manco	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Alianza_Lima	 2007	 2008	 FALSE
http://dbpedia.org/resource/Reimond_Manco	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Juan_Aurich	 2010	 2012	 FALSE
http://dbpedia.org/resource/Reimond_Manco	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/León_de_Huánuco	 2012	 2012	 FALSE
http://dbpedia.org/resource/Reimond_Manco	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/PSV_Eindhoven	 2008	 2010	 FALSE
http://dbpedia.org/resource/Ron_Vlaar	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Netherlands_national_football_team	 2005	 NOW	 FALSE
http://dbpedia.org/resource/Ron_Vlaar	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Feyenoord	 2006	 2012	 FALSE
http://dbpedia.org/resource/Ron_Vlaar	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/AZ_(football_club)	 1996	 2006	 FALSE
http://dbpedia.org/resource/Greg_Young	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Northwich_Victoria_F.C.	 2004	 2005	 FALSE
http://dbpedia.org/resource/Greg_Young	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/York_City_F.C.	 2010	 2011	 FALSE
http://dbpedia.org/resource/Greg_Young	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Halifax_Town_A.F.C.	 2005	 2008	 FALSE
http://dbpedia.org/resource/Asamoah_Gyan	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Sunderland_A.F.C.	 2010	 2012	 FALSE
http://dbpedia.org/resource/Asamoah_Gyan	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Al_Ain_FC	 2011	 2012	 FALSE
http://dbpedia.org/resource/Asamoah_Gyan	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Ghana_national_football_team	 2003	 2012	 FALSE
http://dbpedia.org/resource/Asamoah_Gyan	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Liberty_Professionals_F.C.	 2003	 2003	 FALSE
http://dbpedia.org/resource/Asamoah_Gyan	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Udinese_Calcio	 2003	 2008	 FALSE
http://dbpedia.org/resource/Asamoah_Gyan	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Modena_F.C.	 2004	 2006	 FALSE
http://dbpedia.org/resource/Shane_Long	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/West_Bromwich_Albion_F.C.	 2011	 NOW	 FALSE
http://dbpedia.org/resource/Shane_Long	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Republic_of_Ireland_national_football_team	 2007	 NOW	 FALSE
http://dbpedia.org/resource/Shane_Long	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Cork_City_F.C.	 2004	 2005	 FALSE
http://dbpedia.org/resource/Shane_Long	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Reading_F.C.	 2005	 2011	 FALSE
http://dbpedia.org/resource/David_Edgar_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Swansea_City_A.F.C.	 2010	 2010	 FALSE
http://dbpedia.org/resource/David_Edgar_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Newcastle_United_F.C.	 2001	 2005	 FALSE
http://dbpedia.org/resource/David_Edgar_(footballer)	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Burnley_F.C.	 2009	 NOW	 FALSE
http://dbpedia.org/resource/James_McClean	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Sunderland_A.F.C.	 2011	 NOW	 FALSE
http://dbpedia.org/resource/James_McClean	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Institute_F.C.	 2007	 2007	 FALSE
http://dbpedia.org/resource/James_McClean	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Derry_City_F.C.	 2008	 2011	 FALSE
http://dbpedia.org/resource/Federico_Macheda	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Queens_Park_Rangers_F.C.	 2012	 2012	 FALSE
http://dbpedia.org/resource/Federico_Macheda	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/U.C._Sampdoria	 2011	 2011	 FALSE
http://dbpedia.org/resource/Federico_Macheda	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/S.S._Lazio	 2006	 2007	 FALSE
http://dbpedia.org/resource/Federico_Macheda	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Manchester_United_F.C.	 2008	 NOW	 FALSE
http://dbpedia.org/resource/Chan_Siu_Ki	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Kitchee_SC	 2003	 2004	 FALSE
http://dbpedia.org/resource/Chan_Siu_Ki	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Tottenham_Hotspur_F.C.	 2009	 2010	 FALSE
http://dbpedia.org/resource/Chan_Siu_Ki	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/South_China_AA	 2008	 2009	 FALSE
http://dbpedia.org/resource/Chan_Siu_Ki	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Hong_Kong_national_football_team	 2004	 NOW	 FALSE
http://dbpedia.org/resource/Laurent_Koscielny	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/ESA_Brive	 1995	 1997	 FALSE
http://dbpedia.org/resource/Laurent_Koscielny	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Tours_FC	 2007	 2009	 FALSE
http://dbpedia.org/resource/Laurent_Koscielny	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/France_national_football_team	 2011	 NOW	 FALSE
http://dbpedia.org/resource/Laurent_Koscielny	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/En_Avant_de_Guingamp	 2004	 2007	 FALSE
http://dbpedia.org/resource/Laurent_Koscielny	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Arsenal_F.C.	 2010	 NOW	 FALSE
http://dbpedia.org/resource/Laurent_Koscielny	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/FC_Lorient	 2009	 2010	 FALSE
http://dbpedia.org/resource/Jack_Collison	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/West_Ham_United_F.C.	 2005	 2007	 FALSE
http://dbpedia.org/resource/Jack_Collison	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Peterborough_United_F.C.	 1998	 2000	 FALSE
http://dbpedia.org/resource/Sebastian_Giovinco	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Empoli_F.C.	 2007	 2008	 FALSE
http://dbpedia.org/resource/Sebastian_Giovinco	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Juventus_F.C.	 1996	 2011	 FALSE
http://dbpedia.org/resource/Sebastian_Giovinco	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Parma_F.C.	 2010	 2011	 FALSE
http://dbpedia.org/resource/Ben_Sahar	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Sheffield_Wednesday_F.C.	 2008	 2008	 FALSE
http://dbpedia.org/resource/Ben_Sahar	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Portsmouth_F.C.	 2008	 2008	 FALSE
http://dbpedia.org/resource/Ben_Sahar	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/RCD_Espanyol	 2009	 2012	 FALSE
http://dbpedia.org/resource/Ben_Sahar	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/AJ_Auxerre	 2011	 2012	 FALSE
http://dbpedia.org/resource/Ben_Sahar	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Chelsea_F.C.	 2006	 2009	 FALSE
http://dbpedia.org/resource/Ben_Sahar	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Queens_Park_Rangers_F.C.	 2007	 2007	 FALSE
http://dbpedia.org/resource/Ricardo_Quaresma	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/F.C._Internazionale_Milano	 2008	 2010	 FALSE
http://dbpedia.org/resource/Ricardo_Quaresma	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/FC_Barcelona	 2003	 2004	 FALSE
http://dbpedia.org/resource/Ricardo_Quaresma	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Sporting_Clube_de_Portugal	 2001	 2001	 FALSE
http://dbpedia.org/resource/Ricardo_Quaresma	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Beşiktaş_J.K.	 2010	 2012	 FALSE
http://dbpedia.org/resource/Ricardo_Quaresma	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Chelsea_F.C.	 2009	 2010	 FALSE
http://dbpedia.org/resource/Ricardo_Quaresma	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/F.C._Porto	 2004	 2008	 FALSE
http://dbpedia.org/resource/Ricardo_Quaresma	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Portugal_national_football_team	 2003	 NOW	 FALSE
http://dbpedia.org/resource/Tom_Pope	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Crewe_Alexandra_F.C.	 2005	 2009	 FALSE
http://dbpedia.org/resource/Tom_Pope	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Barrow_A.F.C.	 2006	 2006	 FALSE
http://dbpedia.org/resource/Tom_Pope	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Port_Vale_F.C.	 2011	 NOW	 FALSE
http://dbpedia.org/resource/Rafik_Djebbour	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Algeria_national_football_team	 2006	 NOW	 FALSE
http://dbpedia.org/resource/Rafik_Djebbour	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Ethnikos_Asteras_F.C.	 2005	 2005	 FALSE
http://dbpedia.org/resource/Rafik_Djebbour	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/AEK_Athens_F.C.	 2008	 2011	 FALSE
http://dbpedia.org/resource/Rafik_Djebbour	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/AJ_Auxerre	 2003	 2004	 FALSE
http://dbpedia.org/resource/Rafik_Djebbour	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Atromitos_F.C.	 2006	 2006	 FALSE
http://dbpedia.org/resource/Rafik_Djebbour	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Olympiacos_F.C.	 2011	 NOW	 FALSE
http://dbpedia.org/resource/Demba_Ba	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Newcastle_United_F.C.	 2011	 2013	 FALSE
http://dbpedia.org/resource/Demba_Ba	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/West_Ham_United_F.C.	 2011	 2011	 FALSE
http://dbpedia.org/resource/Demba_Ba	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Senegal_national_football_team	 2007	 NOW	 FALSE
http://dbpedia.org/resource/Demba_Ba	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/FC_Rouen	 2005	 2006	 FALSE
http://dbpedia.org/resource/Demba_Ba	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/R.E._Mouscron	 2006	 2007	 FALSE
http://dbpedia.org/resource/Connor_Wickham	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Sunderland_A.F.C.	 2011	 NOW	 FALSE
http://dbpedia.org/resource/Carlton_Cole	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Wolverhampton_Wanderers_F.C.	 2002	 2003	 FALSE
http://dbpedia.org/resource/Carlton_Cole	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/West_Ham_United_F.C.	 2006	 NOW	 FALSE
http://dbpedia.org/resource/Carlton_Cole	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Aston_Villa_F.C.	 2004	 2005	 FALSE
http://dbpedia.org/resource/Carlton_Cole	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Charlton_Athletic_F.C.	 2003	 2004	 FALSE
http://dbpedia.org/resource/Carlton_Cole	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Chelsea_F.C.	 2001	 2006	 FALSE
http://dbpedia.org/resource/Carlton_Cole	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/England_national_football_team	 2009	 2010	 FALSE
http://dbpedia.org/resource/Jordon_Mutch	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Doncaster_Rovers_F.C.	 2010	 2010	 FALSE
http://dbpedia.org/resource/Jordon_Mutch	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Birmingham_City_F.C.	 2008	 2008	 FALSE
http://dbpedia.org/resource/Jordon_Mutch	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Watford_F.C.	 2010	 2011	 FALSE
http://dbpedia.org/resource/Jordon_Mutch	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Hereford_United_F.C.	 2009	 2010	 FALSE
http://dbpedia.org/resource/Aaron_Ramsey	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Cardiff_City_F.C.	 2008	 2008	 FALSE
http://dbpedia.org/resource/Aaron_Ramsey	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Cardiff_City_F.C.	 2006	 2008	 FALSE
http://dbpedia.org/resource/Martin_Rice	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Torquay_United_F.C.	 2007	 2009	 FALSE
http://dbpedia.org/resource/Martin_Rice	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Torquay_United_F.C.	 2011	 NOW	 FALSE
http://dbpedia.org/resource/Nashat_Akram	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Al-Wakrah_Sports_Club	 2010	 2011	 FALSE
http://dbpedia.org/resource/Nashat_Akram	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Al-Wakrah_Sports_Club	 2012	 2012	 FALSE
http://dbpedia.org/resource/Ryan_Shawcross	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Manchester_United_F.C.	 2002	 2005	 FALSE
http://dbpedia.org/resource/Ryan_Shawcross	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Manchester_United_F.C.	 2006	 2008	 FALSE
#http://dbpedia.org/resource/Greg_Young	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Sheffield_Wednesday_F.C.	 null	 2002	 TRUE
http://dbpedia.org/resource/Jordon_Mutch	 http://dbpedia.org/ontology/team	 http://dbpedia.org/resource/Derby_County_F.C.	 null	 2007	 TRUE
