http://dbpedia.org/resource/Raymond_Flynn,http://dbpedia.org/property/termStart,1993,
http://dbpedia.org/resource/Enrique_Fernando,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Clifford_Husbands,http://dbpedia.org/property/birthDate,1926,
http://dbpedia.org/resource/Koka_Subba_Rao,http://dbpedia.org/ontology/deathDate,1976,
http://dbpedia.org/resource/Takeaki_Matsumoto,http://dbpedia.org/ontology/activeYearsEndDate,2011,
http://dbpedia.org/resource/Lal_Bahadur_Shastri,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/John_McCluskey,_Baron_McCluskey,http://dbpedia.org/property/years,1974,
http://dbpedia.org/resource/Cyrus_Vance,http://dbpedia.org/ontology/deathDate,2002,
http://dbpedia.org/resource/Todd_Stroger,http://dbpedia.org/property/termEnd,2010,
http://dbpedia.org/resource/John_Beckett_(lawyer),http://dbpedia.org/property/years,2006,
http://dbpedia.org/resource/John_Brumby,http://dbpedia.org/ontology/activeYearsStartDate,2007,
http://dbpedia.org/resource/William_S._Taylor,http://dbpedia.org/ontology/activeYearsEndDate,1900,
http://dbpedia.org/resource/Denis_Healey,http://dbpedia.org/ontology/activeYearsStartDate,1959,
http://dbpedia.org/resource/Gavin_Newsom,http://dbpedia.org/property/termEnd,2004,
http://dbpedia.org/resource/V._S._Ramadevi,http://dbpedia.org/ontology/activeYearsEndDate,1990,
http://dbpedia.org/resource/Norman_H._Stahl,http://dbpedia.org/property/years,1992,
http://dbpedia.org/resource/Ron_Kirk,http://dbpedia.org/ontology/activeYearsStartDate,1995,
http://dbpedia.org/resource/Ramon_Aquino,http://dbpedia.org/property/birthDate,1917,
http://dbpedia.org/resource/Arthur_W._Wallander,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Mona_Ofeich,http://dbpedia.org/ontology/activeYearsStartDate,2009,
http://dbpedia.org/resource/Ramón_Mestre,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Calvin_Coolidge,http://dbpedia.org/property/stateEnd,1929,
http://dbpedia.org/resource/Edward_L._Jackson,http://dbpedia.org/property/termStart,1925,
http://dbpedia.org/resource/Kwaku_Boateng_(politician),http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Gilbert_Parent,http://dbpedia.org/property/termStart,1997,
http://dbpedia.org/resource/William_Howard_Taft,http://dbpedia.org/ontology/activeYearsStartDate,1906,
http://dbpedia.org/resource/Roy_Ells,http://dbpedia.org/property/dateOfBirth,1914,
http://dbpedia.org/resource/Frank_Brogan,http://dbpedia.org/property/years,2003,
http://dbpedia.org/resource/Manuel_Roxas,http://dbpedia.org/property/termEnd,1948,
http://dbpedia.org/resource/Skip_Humphrey,http://dbpedia.org/property/dateOfBirth,1942,
http://dbpedia.org/resource/Joyce_Hens_Green,http://dbpedia.org/property/termStart,1995,
http://dbpedia.org/resource/Jonathan_L._Goldstein,http://dbpedia.org/property/birthDate,1941,
http://dbpedia.org/resource/James_Plimsoll,http://dbpedia.org/ontology/activeYearsStartDate,1982,
http://dbpedia.org/resource/Jason_Hu,http://dbpedia.org/ontology/activeYearsStartDate,2001,
http://dbpedia.org/resource/Joel_Hayden,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Samuel_M._Ralston,http://dbpedia.org/ontology/activeYearsEndDate,1917,
http://dbpedia.org/resource/Edward_C._Shannon,http://dbpedia.org/property/termStart,1931,
http://dbpedia.org/resource/Khan_Habibullah_Khan,http://dbpedia.org/property/years,1973,
http://dbpedia.org/resource/Neil_Goldschmidt,http://dbpedia.org/ontology/activeYearsStartDate,1979,
http://dbpedia.org/resource/Harry_G._Leslie,http://dbpedia.org/property/termEnd,1933,
http://dbpedia.org/resource/Valko_Chervenkov,http://dbpedia.org/ontology/activeYearsEndDate,1954,
http://dbpedia.org/resource/Mike_Defensor,http://dbpedia.org/property/birthDate,1969,
http://dbpedia.org/resource/Tom_Chambers_(politician),http://dbpedia.org/property/termEnd,1986,
http://dbpedia.org/resource/Brian_Sandoval,http://dbpedia.org/ontology/activeYearsStartDate,2011,
http://dbpedia.org/resource/Brendan_Corish,http://dbpedia.org/property/deathDate,1990,
http://dbpedia.org/resource/Samuel_Silkin,_Baron_Silkin_of_Dulwich,http://dbpedia.org/property/years,1974,
http://dbpedia.org/resource/Don_Sundquist,http://dbpedia.org/ontology/activeYearsStartDate,1995,
http://dbpedia.org/resource/Ted_Kulongoski,http://dbpedia.org/ontology/activeYearsEndDate,2001,
http://dbpedia.org/resource/Beauford_H._Jester,http://dbpedia.org/property/yearsOfService,1917,
http://dbpedia.org/resource/James_Arthur_Flesher,http://dbpedia.org/property/termStart,1923,
http://dbpedia.org/resource/James_Balcer,http://dbpedia.org/property/dateOfBirth,1950,
http://dbpedia.org/resource/Joe_Miller_(Alaska_politician),http://dbpedia.org/property/fecDate,2010,
http://dbpedia.org/resource/Santiago_Llaver,http://dbpedia.org/property/termEnd,1987,
http://dbpedia.org/resource/J.C._Luning,http://dbpedia.org/ontology/activeYearsEndDate,1912,
http://dbpedia.org/resource/Eleanor_Roosevelt,http://dbpedia.org/property/termEnd,1951,
http://dbpedia.org/resource/Oscar_Lathlin,http://dbpedia.org/property/dateOfDeath,2008,
http://dbpedia.org/resource/Moritz_Leuenberger,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Catherine_Chichak,http://dbpedia.org/property/dateOfDeath,2009,
http://dbpedia.org/resource/Josiah_Wood,http://dbpedia.org/property/termStart,1912,
http://dbpedia.org/resource/Bill_Mims,http://dbpedia.org/property/termEnd,1998,
http://dbpedia.org/resource/Henry_Morgenthau,_Jr.,http://dbpedia.org/property/deathDate,1967,
http://dbpedia.org/resource/Mike_Reynolds_(politician),http://dbpedia.org/property/birthDate,1946,
http://dbpedia.org/resource/Carl_Albert,http://dbpedia.org/property/dateOfBirth,1908,
http://dbpedia.org/resource/Terry_Cline,http://dbpedia.org/property/years,2001,
http://dbpedia.org/resource/Christopher_Greenup,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Oscar_Alende,http://dbpedia.org/property/deathDate,1996,
http://dbpedia.org/resource/Ernie_Fletcher,http://dbpedia.org/ontology/activeYearsEndDate,2007,
http://dbpedia.org/resource/Carol_Schmidt,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Tony_Garza,http://dbpedia.org/property/years,1999,
http://dbpedia.org/resource/Charles_W._Fisher,http://dbpedia.org/ontology/deathDate,1919,
http://dbpedia.org/resource/Barbara_Oliver_Hagerman,http://dbpedia.org/ontology/birthDate,1943,
http://dbpedia.org/resource/Joseph_Grew,http://dbpedia.org/ontology/activeYearsStartDate,1920,
http://dbpedia.org/resource/James_R._Hindman,http://dbpedia.org/ontology/deathDate,1912,
http://dbpedia.org/resource/Hannibal_Tavares,http://dbpedia.org/property/deathDate,1998,
http://dbpedia.org/resource/Kevin_Ellis_(Australian_politician),http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/David_I._Walsh,http://dbpedia.org/property/termStart,1919,
http://dbpedia.org/resource/Elmer_Kilroy,http://dbpedia.org/property/years,1942,
http://dbpedia.org/resource/Frank_Orren_Lowden,http://dbpedia.org/ontology/activeYearsEndDate,1921,
http://dbpedia.org/resource/Terry_Goddard,http://dbpedia.org/property/termStart,1984,
http://dbpedia.org/resource/Rex_Putnam,http://dbpedia.org/property/deathDate,1967,
http://dbpedia.org/resource/Ed_Stelmach,http://dbpedia.org/ontology/activeYearsEndDate,2006,
http://dbpedia.org/resource/Ralph_Munro,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/T._J._Ryan,http://dbpedia.org/ontology/deathDate,1921,
http://dbpedia.org/resource/Roy_E._Furman,http://dbpedia.org/ontology/activeYearsEndDate,1959,
http://dbpedia.org/resource/Wu_Den-yih,http://dbpedia.org/property/birthDate,1948,
http://dbpedia.org/resource/Hans_Hoogervorst,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Ed_Stelmach,http://dbpedia.org/property/termStart,2006,
http://dbpedia.org/resource/Herbert_Hoover,http://dbpedia.org/property/presidentEnd,1933,
http://dbpedia.org/resource/Julie_Bishop,http://dbpedia.org/property/years,2008,
http://dbpedia.org/resource/Happy_Chandler,http://dbpedia.org/property/termEnd,1959,
http://dbpedia.org/resource/Joker_Arroyo,http://dbpedia.org/property/termEnd,2001,
http://dbpedia.org/resource/Lenaert_Jansz_de_Graeff,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/James_R._Thompson,http://dbpedia.org/property/birthDate,1936,
http://dbpedia.org/resource/Anna_Bligh,http://dbpedia.org/property/years,1998,
http://dbpedia.org/resource/Manmohan_Singh,http://dbpedia.org/property/years,2004,
http://dbpedia.org/resource/George_P._Monaghan,http://dbpedia.org/property/termStart,1950,
http://dbpedia.org/resource/Paul_Keating,http://dbpedia.org/ontology/activeYearsStartDate,1990,
http://dbpedia.org/resource/Kenneth_Keating,http://dbpedia.org/ontology/activeYearsStartDate,1947,
http://dbpedia.org/resource/Sotero_Laurel,http://dbpedia.org/ontology/activeYearsEndDate,1992,
http://dbpedia.org/resource/James_George_Barnes,http://dbpedia.org/property/birthDate,1908,
http://dbpedia.org/resource/Des_Browne,http://dbpedia.org/property/birthDate,1952,
http://dbpedia.org/resource/Wen_Jiabao,http://dbpedia.org/ontology/birthDate,1942,
http://dbpedia.org/resource/Wayne_Gaudet,http://dbpedia.org/property/birthDate,1955,
http://dbpedia.org/resource/Donald_Alexander_MacKinnon,http://dbpedia.org/property/termEnd,1925,
http://dbpedia.org/resource/Dolph_Briscoe,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Harry_Kim_(politician),http://dbpedia.org/property/termEnd,2008,
http://dbpedia.org/resource/Marie_Bashir,http://dbpedia.org/ontology/activeYearsEndDate,2012,
http://dbpedia.org/resource/William_O._Douglas,http://dbpedia.org/property/years,1937,
http://dbpedia.org/resource/Edward_Heath,http://dbpedia.org/property/deathDate,2005,
http://dbpedia.org/resource/Trevor_Oldham,http://dbpedia.org/ontology/deathDate,1953,
http://dbpedia.org/resource/Tarja_Halonen,http://dbpedia.org/ontology/activeYearsEndDate,2012,
http://dbpedia.org/resource/William_Dougherty,http://dbpedia.org/property/birthDate,1932,
http://dbpedia.org/resource/Henry_Wigram,http://dbpedia.org/property/termEnd,1904,
http://dbpedia.org/resource/Hamish_Hay,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Roy_Ells,http://dbpedia.org/ontology/birthDate,1914,
http://dbpedia.org/resource/Geraldine_Van_Bibber,http://dbpedia.org/property/birthDate,1951,
http://dbpedia.org/resource/Denver_S._Dickerson,http://dbpedia.org/property/termEnd,1925,
http://dbpedia.org/resource/Yuri_Shymko,http://dbpedia.org/property/termStart,1978,
http://dbpedia.org/resource/Mary_Anne_Chambers,http://dbpedia.org/property/post1years,2003,
http://dbpedia.org/resource/Glenn_M._Anderson,http://dbpedia.org/property/termStart,1943,
http://dbpedia.org/resource/Reginald_Reynolds_Amponsah,http://dbpedia.org/property/years,1969,
http://dbpedia.org/resource/Kerry_Healey,http://dbpedia.org/property/termEnd,2007,
http://dbpedia.org/resource/Becky_Barrett,http://dbpedia.org/ontology/activeYearsStartDate,2001,
http://dbpedia.org/resource/Jane_Byrne,http://dbpedia.org/ontology/activeYearsEndDate,1983,
http://dbpedia.org/resource/Tom_McCall,http://dbpedia.org/ontology/activeYearsEndDate,1975,
http://dbpedia.org/resource/John_Marek,http://dbpedia.org/ontology/activeYearsEndDate,2007,
http://dbpedia.org/resource/James_Hartley_(Canadian_politician),http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Ernest_E._Cole,http://dbpedia.org/property/dateOfDeath,1949,
http://dbpedia.org/resource/Fred_Hall,http://dbpedia.org/property/dateOfBirth,1916,
http://dbpedia.org/resource/Claudio_Teehankee,_Sr.,http://dbpedia.org/property/dateOfBirth,1918,
http://dbpedia.org/resource/Pat_Convery,http://dbpedia.org/property/years,2005,
http://dbpedia.org/resource/Romeo_Lamothe,http://dbpedia.org/ontology/serviceEndYear,1945,
http://dbpedia.org/resource/Nik_Ahmad_Kamil_Nik_Mahmud,http://dbpedia.org/property/birthDate,1909,
http://dbpedia.org/resource/Gaspard_Fauteux,http://dbpedia.org/property/termEnd,1958,
http://dbpedia.org/resource/Clyde_M._Reed,http://dbpedia.org/property/years,1939,
http://dbpedia.org/resource/Gerald_Ford,http://dbpedia.org/property/transportationStart,1974,
http://dbpedia.org/resource/Louie_B._Nunn,http://dbpedia.org/property/birthDate,1924,
http://dbpedia.org/resource/Ma_Ying-jeou,http://dbpedia.org/ontology/activeYearsStartDate,1998,
http://dbpedia.org/resource/Abner_J._Mikva,http://dbpedia.org/property/years,1994,
http://dbpedia.org/resource/Henry_Millin,http://dbpedia.org/property/termStart,1978,
http://dbpedia.org/resource/Robert_Menzies,http://dbpedia.org/ontology/activeYearsStartDate,1934,
http://dbpedia.org/resource/Herbert_James_Palmer,http://dbpedia.org/ontology/deathDate,1939,
http://dbpedia.org/resource/Murugeysen_Tiruchelvam,http://dbpedia.org/ontology/birthDate,1907,
http://dbpedia.org/resource/Robert_Stanfield,http://dbpedia.org/ontology/activeYearsStartDate,1967,
http://dbpedia.org/resource/Sovandeb_Chattopadhyay,http://dbpedia.org/property/termStart,1998,
http://dbpedia.org/resource/Angus_Stewart,_Lord_Stewart,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Pat_Convery,http://dbpedia.org/property/dateOfBirth,1957,
http://dbpedia.org/resource/John_Morris,_Baron_Morris_of_Aberavon,http://dbpedia.org/property/years,1974,
http://dbpedia.org/resource/Denis_Healey,http://dbpedia.org/property/years,1964,
http://dbpedia.org/resource/Mark_White,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Robert_Byrd,http://dbpedia.org/property/years,2010,
http://dbpedia.org/resource/Carlos_Ruckauf,http://dbpedia.org/ontology/activeYearsEndDate,2002,
http://dbpedia.org/resource/William_Howard_Taft,http://dbpedia.org/property/justiceStart,1909,
http://dbpedia.org/resource/Frances_Nunziata,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Ethel_Sylvia_Wilson,http://dbpedia.org/property/dateOfDeath,1983,
http://dbpedia.org/resource/Ivonne_Ortega_Pacheco,http://dbpedia.org/property/birthDate,1972,
http://dbpedia.org/resource/Najmuddin_Shaikh,http://dbpedia.org/property/dateOfBirth,1939,
http://dbpedia.org/resource/Katsuya_Okada,http://dbpedia.org/ontology/activeYearsEndDate,2012,
http://dbpedia.org/resource/Carter_Glass,http://dbpedia.org/ontology/activeYearsEndDate,1945,
http://dbpedia.org/resource/William_O._Douglas,http://dbpedia.org/property/termend,1975,
http://dbpedia.org/resource/Chaudhry_Imtiaz_Ahmed_Ranjha,http://dbpedia.org/ontology/activeYearsEndDate,1999,
http://dbpedia.org/resource/Hamoodur_Rahman,http://dbpedia.org/property/years,1968,
http://dbpedia.org/resource/James_F._Byrnes,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Rob_Nicholson,http://dbpedia.org/property/termEnd,2007,
http://dbpedia.org/resource/Bev_Perdue,http://dbpedia.org/ontology/activeYearsEndDate,2013,
http://dbpedia.org/resource/Beatriz_Paredes_Rangel,http://dbpedia.org/property/years,2007,
http://dbpedia.org/resource/John_Norquay,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Richard_Riordan,http://dbpedia.org/ontology/birthDate,1930,
http://dbpedia.org/resource/Lyndon_B._Johnson,http://dbpedia.org/property/vicePresidentStart,1963,
http://dbpedia.org/resource/Ken_Kowalski,http://dbpedia.org/property/termEnd,2004,
http://dbpedia.org/resource/Dianna_Duran,http://dbpedia.org/ontology/birthDate,1956,
http://dbpedia.org/resource/Robert_McClelland_(Australian_politician),http://dbpedia.org/ontology/activeYearsEndDate,2011,
http://dbpedia.org/resource/Alan_Milburn,http://dbpedia.org/ontology/activeYearsStartDate,1999,
http://dbpedia.org/resource/Aziz_Duwaik,http://dbpedia.org/property/years,2009,
http://dbpedia.org/resource/Joseph_J._Fern,http://dbpedia.org/ontology/deathDate,1920,
http://dbpedia.org/resource/Michael_Boudin,http://dbpedia.org/ontology/activeYearsStartDate,1990,
http://dbpedia.org/resource/Ray_LaHood,http://dbpedia.org/property/dateOfBirth,1945,
http://dbpedia.org/resource/Teofisto_Guingona,_Jr.,http://dbpedia.org/ontology/activeYearsStartDate,1993,
http://dbpedia.org/resource/John_Engler,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Blas_Ople,http://dbpedia.org/property/termEnd,2003,
http://dbpedia.org/resource/Calvin_Coolidge,http://dbpedia.org/property/interiorEnd,1928,
http://dbpedia.org/resource/Rosemary_M._Collyer,http://dbpedia.org/property/termStart,2002,
http://dbpedia.org/resource/Pat_Convery,http://dbpedia.org/property/termEnd,2006,
http://dbpedia.org/resource/Douglas_Alexander,http://dbpedia.org/ontology/birthDate,1967,
http://dbpedia.org/resource/Betty_Ford,http://dbpedia.org/property/years,1973,
http://dbpedia.org/resource/Alistair_Darling,http://dbpedia.org/ontology/activeYearsStartDate,2012,
http://dbpedia.org/resource/William_Hyde_Rice,http://dbpedia.org/property/deathDate,1924,
http://dbpedia.org/resource/John_James_Grant,http://dbpedia.org/property/dateOfBirth,1936,
http://dbpedia.org/resource/Víctor_Cervera_Pacheco,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Dick_Cheney,http://dbpedia.org/ontology/activeYearsEndDate,1989,
http://dbpedia.org/resource/Filippos_Petsalnikos,http://dbpedia.org/property/years,1998,
http://dbpedia.org/resource/Pat_Nixon,http://dbpedia.org/ontology/birthDate,1912,
http://dbpedia.org/resource/Allan_Shivers,http://dbpedia.org/property/dateOfBirth,1907,
http://dbpedia.org/resource/Ernest_Clark_(governor),http://dbpedia.org/property/deathDate,1951,
http://dbpedia.org/resource/George_M._Mitchell,http://dbpedia.org/property/termEnd,1973,
http://dbpedia.org/resource/James_Callaghan,http://dbpedia.org/property/years,1961,
http://dbpedia.org/resource/John_Bruton,http://dbpedia.org/ontology/activeYearsStartDate,1986,
http://dbpedia.org/resource/Ernest_Owusu-Poku,http://dbpedia.org/ontology/activeYearsStartDate,2001,
http://dbpedia.org/resource/William_Winter_(politician),http://dbpedia.org/property/termStart,1964,
http://dbpedia.org/resource/Mary_Fallin,http://dbpedia.org/property/termStart,1995,
http://dbpedia.org/resource/John_B._Romar,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Francis_E._Kelly,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Fred_Teeven,http://dbpedia.org/property/dateOfBirth,1958,
http://dbpedia.org/resource/Francisco_Luna_Kan,http://dbpedia.org/ontology/activeYearsEndDate,1982,
http://dbpedia.org/resource/Antony_Leung,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Patricia_Scotland,_Baroness_Scotland_of_Asthal,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Mark_DeSaulnier,http://dbpedia.org/ontology/birthDate,1952,
http://dbpedia.org/resource/Robert_Byrd,http://dbpedia.org/property/termStart,2003,
http://dbpedia.org/resource/Rodney_MacDonald,http://dbpedia.org/property/birthDate,1972,
http://dbpedia.org/resource/Bill_Deedes,http://dbpedia.org/ontology/deathDate,2007,
http://dbpedia.org/resource/John_L._Murray,http://dbpedia.org/property/years,1982,
http://dbpedia.org/resource/Howard_Hampton,http://dbpedia.org/property/birthDate,1952,
http://dbpedia.org/resource/Sotero_Laurel,http://dbpedia.org/property/termEnd,1992,
http://dbpedia.org/resource/George_Johnson_Clarke,http://dbpedia.org/property/deathDate,1917,
http://dbpedia.org/resource/Peter_Thorneycroft,_Baron_Thorneycroft,http://dbpedia.org/property/years,1951,
http://dbpedia.org/resource/Ali_Jan_Aurakzai,http://dbpedia.org/ontology/serviceStartYear,1967,
http://dbpedia.org/resource/Maureen_O'Connor,http://dbpedia.org/property/years,1999,
http://dbpedia.org/resource/Charles_E._Wolverton,http://dbpedia.org/property/deathDate,1926,
http://dbpedia.org/resource/Bob_O'Donnell,http://dbpedia.org/property/dateOfBirth,1943,
http://dbpedia.org/resource/Bertie_Ahern,http://dbpedia.org/ontology/activeYearsEndDate,1997,
http://dbpedia.org/resource/Denis_McDonough,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Pat_Morris_Neff,http://dbpedia.org/property/dateOfDeath,1952,
http://dbpedia.org/resource/Richard_Holbrooke,http://dbpedia.org/property/years,1993,
http://dbpedia.org/resource/George_Strake,_Jr.,http://dbpedia.org/property/years,1983,
http://dbpedia.org/resource/Digby_Denham,http://dbpedia.org/property/years,1911,
http://dbpedia.org/resource/Nancy-Ann_DeParle,http://dbpedia.org/property/birthDate,1956,
http://dbpedia.org/resource/Regina_Benjamin,http://dbpedia.org/property/birthDate,1956,
http://dbpedia.org/resource/Owen_Brewster,http://dbpedia.org/ontology/activeYearsEndDate,1929,
http://dbpedia.org/resource/John_Savage_(politician),http://dbpedia.org/ontology/activeYearsEndDate,1997,
http://dbpedia.org/resource/Colin_Barnett,http://dbpedia.org/ontology/activeYearsStartDate,2008,
http://dbpedia.org/resource/Tom_Hughes_(Australian_politician),http://dbpedia.org/property/termStart,1969,
http://dbpedia.org/resource/Romeo_Lamothe,http://dbpedia.org/property/dateOfDeath,1991,
http://dbpedia.org/resource/William_Gannaway_Brownlow,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Raymond_Kelly,http://dbpedia.org/property/years,1992,
http://dbpedia.org/resource/Marcelo_Fernan,http://dbpedia.org/property/termStart,1995,
http://dbpedia.org/resource/Tom_Lysons,http://dbpedia.org/property/dateOfDeath,1997,
http://dbpedia.org/resource/Chris_Christie,http://dbpedia.org/ontology/activeYearsEndDate,2008,
http://dbpedia.org/resource/John_Earle_(Australian_politician),http://dbpedia.org/ontology/activeYearsStartDate,1914,
http://dbpedia.org/resource/Alvin_Bullock,http://dbpedia.org/ontology/activeYearsEndDate,1971,
http://dbpedia.org/resource/Herbert_Alexander_Bruce,http://dbpedia.org/property/termStart,1932,
http://dbpedia.org/resource/Jules_Pipe,http://dbpedia.org/property/years,2002,
http://dbpedia.org/resource/Leon_Brittan,http://dbpedia.org/property/birthDate,1939,
http://dbpedia.org/resource/David_Butau,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Bobby_Brantley,http://dbpedia.org/property/years,1987,
http://dbpedia.org/resource/James_L._Foster,http://dbpedia.org/ontology/activeYearsStartDate,1971,
http://dbpedia.org/resource/Henry_Hicks_(Nova_Scotia_politician),http://dbpedia.org/property/termEnd,1990,
http://dbpedia.org/resource/Miguel_Marini,http://dbpedia.org/property/termEnd,1979,
http://dbpedia.org/resource/Tim_Thorogood,http://dbpedia.org/property/years,2008,
http://dbpedia.org/resource/Joseph_Brennan_(Irish_politician),http://dbpedia.org/ontology/activeYearsStartDate,1970,
http://dbpedia.org/resource/Renato_Corona,http://dbpedia.org/property/years,2002,
http://dbpedia.org/resource/Ajit_Seth,http://dbpedia.org/property/termStart,2011,
http://dbpedia.org/resource/Marilyn_Roman,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Patricia_Espinosa,http://dbpedia.org/property/termStart,2000,
http://dbpedia.org/resource/Timothy_Villagomez,http://dbpedia.org/property/years,2006,
http://dbpedia.org/resource/Charles_R._Nesbitt,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/William_John_Patterson,http://dbpedia.org/property/termStart,1944,
http://dbpedia.org/resource/George_H._Mahon,http://dbpedia.org/property/years,1935,
http://dbpedia.org/resource/Blas_Ople,http://dbpedia.org/ontology/activeYearsStartDate,2000,
http://dbpedia.org/resource/Wu_Den-yih,http://dbpedia.org/ontology/activeYearsStartDate,2012,
http://dbpedia.org/resource/Jim_Nicholson_(Secretary_of_Veterans_Affairs),http://dbpedia.org/property/serviceyears,1961,
http://dbpedia.org/resource/Tim_Hudak,http://dbpedia.org/property/termStart,2007,
http://dbpedia.org/resource/Khan_Habibullah_Khan,http://dbpedia.org/ontology/activeYearsEndDate,1977,
http://dbpedia.org/resource/Charles_E._Wolverton,http://dbpedia.org/property/termend,1926,
http://dbpedia.org/resource/Charles_Latham,http://dbpedia.org/property/deathDate,1968,
http://dbpedia.org/resource/Edward_Gawler_Prior,http://dbpedia.org/property/termStart,1902,
http://dbpedia.org/resource/John_Beanland,http://dbpedia.org/property/termEnd,1938,
http://dbpedia.org/resource/Phil_Bredesen,http://dbpedia.org/property/years,2003,
http://dbpedia.org/resource/Charles_Drain_(politician),http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Fielding_L._Wright,http://dbpedia.org/property/termEnd,1952,
http://dbpedia.org/resource/Richard_J._Hughes,http://dbpedia.org/property/birthDate,1909,
http://dbpedia.org/resource/Fletcher_Bowron,http://dbpedia.org/property/deathDate,1968,
http://dbpedia.org/resource/Yang_Shangkun,http://dbpedia.org/ontology/deathDate,1998,
http://dbpedia.org/resource/Rollie_Cook,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Lara_Giddings,http://dbpedia.org/ontology/activeYearsStartDate,2008,
http://dbpedia.org/resource/Sabina_Yasmin_(politician),http://dbpedia.org/property/termStart,2011,
http://dbpedia.org/resource/Mike_Holm,http://dbpedia.org/property/dateOfDeath,1952,
http://dbpedia.org/resource/Khan_Habibullah_Khan,http://dbpedia.org/ontology/deathDate,1978,
http://dbpedia.org/resource/Ieuan_Wyn_Jones,http://dbpedia.org/property/years,2000,
http://dbpedia.org/resource/H._Clay_Myers,_Jr.,http://dbpedia.org/property/deathDate,2004,
http://dbpedia.org/resource/John_P._Jaeckel,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Jack_Lynch,http://dbpedia.org/property/years,1966,
http://dbpedia.org/resource/Solomon_Levy,http://dbpedia.org/ontology/activeYearsEndDate,2009,
http://dbpedia.org/resource/Donetta_Davidson,http://dbpedia.org/property/years,2010,
http://dbpedia.org/resource/Ralph_Klein,http://dbpedia.org/property/termStart,1992,
http://dbpedia.org/resource/R._Venkataraman,http://dbpedia.org/ontology/activeYearsEndDate,1992,
http://dbpedia.org/resource/William_Hopkinson_Cox,http://dbpedia.org/ontology/activeYearsStartDate,1907,
http://dbpedia.org/resource/Jim_Messina_(political_staffer),http://dbpedia.org/property/dateOfBirth,1969,
http://dbpedia.org/resource/James_Cappleman,http://dbpedia.org/property/termStart,2011,
http://dbpedia.org/resource/M._K._Narayanan,http://dbpedia.org/ontology/birthDate,1934,
http://dbpedia.org/resource/Victor_G._Atiyeh,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Ed_Stelmach,http://dbpedia.org/ontology/activeYearsEndDate,2004,
http://dbpedia.org/resource/M._Joseph_Michael_Perera,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Dennis_M._O'Brien,http://dbpedia.org/property/years,1977,
http://dbpedia.org/resource/Brian_Sandoval,http://dbpedia.org/ontology/activeYearsStartDate,2003,
http://dbpedia.org/resource/James_L._Jones,http://dbpedia.org/property/termEnd,2003,
http://dbpedia.org/resource/Victor_G._Atiyeh,http://dbpedia.org/property/termEnd,1987,
http://dbpedia.org/resource/Barbara_O'Brien_(politician),http://dbpedia.org/property/birthDate,1950,
http://dbpedia.org/resource/Maurice_J._Tobin,http://dbpedia.org/ontology/birthDate,1901,
http://dbpedia.org/resource/Arnold_Schwarzenegger,http://dbpedia.org/property/firstproshowyear,1968,
http://dbpedia.org/resource/Joyce_Aryee,http://dbpedia.org/property/termEnd,1988,
http://dbpedia.org/resource/Ed_Lee_(politician),http://dbpedia.org/ontology/activeYearsStartDate,2011,
http://dbpedia.org/resource/Owen_Dixon,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Charles_Drain_(politician),http://dbpedia.org/property/dateOfDeath,1991,
