"http://dbpedia.org/resource/Malinda_Williams"	"spouse"	"http://dbpedia.org/resource/D-Nice"	"""\""2008"	"""\"""	"2008"	"2"
"http://dbpedia.org/resource/Malinda_Williams"	"spouse"	"http://dbpedia.org/resource/D-Nice"	"""\""2008"	"""\"""	"2007"	"1"
"http://dbpedia.org/resource/Malinda_Williams"	"spouse"	"http://dbpedia.org/resource/D-Nice"	"""\""2008"	"""\"""	"2011"	"1"
"http://dbpedia.org/resource/Shelley_Fabares"	"spouse"	"http://dbpedia.org/resource/Lou_Adler"	"""\""1964"	"""\""1980"	"1944"	"2"
"http://dbpedia.org/resource/Shelley_Fabares"	"spouse"	"http://dbpedia.org/resource/Lou_Adler"	"""\""1964"	"""\""1980"	"1933"	"1"
"http://dbpedia.org/resource/Shelley_Fabares"	"spouse"	"http://dbpedia.org/resource/Lou_Adler"	"""\""1964"	"""\""1980"	"2012"	"1"
"http://dbpedia.org/resource/Shelley_Fabares"	"spouse"	"http://dbpedia.org/resource/Lou_Adler"	"""\""1964"	"""\""1980"	"1964"	"2"
"http://dbpedia.org/resource/Shelley_Fabares"	"spouse"	"http://dbpedia.org/resource/Mike_Farrell"	"""\""1984"	"0"	"2008"	"2"
"http://dbpedia.org/resource/Shelley_Fabares"	"spouse"	"http://dbpedia.org/resource/Mike_Farrell"	"""\""1984"	"0"	"2009"	"4"
"http://dbpedia.org/resource/Shelley_Fabares"	"spouse"	"http://dbpedia.org/resource/Mike_Farrell"	"""\""1984"	"0"	"2007"	"2"
"http://dbpedia.org/resource/Shelley_Fabares"	"spouse"	"http://dbpedia.org/resource/Mike_Farrell"	"""\""1984"	"0"	"2011"	"4"
"http://dbpedia.org/resource/Shelley_Fabares"	"spouse"	"http://dbpedia.org/resource/Mike_Farrell"	"""\""1984"	"0"	"2010"	"2"
"http://dbpedia.org/resource/Anne_Aubrey"	"spouse"	"http://dbpedia.org/resource/Derren_Nesbitt"	"""\""1973"	"0"	"2010"	"4"
"http://dbpedia.org/resource/Derren_Nesbitt"	"spouse"	"http://dbpedia.org/resource/Anne_Aubrey"	"""\""1973"	"0"	"2010"	"4"
"http://dbpedia.org/resource/Lynda_Day_George"	"spouse"	"http://dbpedia.org/resource/Christopher_George"	"""\""1963"	"""\""1970"	"2002"	"2"
"http://dbpedia.org/resource/Lynda_Day_George"	"spouse"	"http://dbpedia.org/resource/Christopher_George"	"""\""1963"	"""\""1970"	"1775"	"1"
"http://dbpedia.org/resource/Joan_Pringle"	"spouse"	"http://dbpedia.org/resource/Theodore_Wilson"	"""\""1980"	"""\""1991"	"1980"	"3"
"http://dbpedia.org/resource/Joan_Pringle"	"spouse"	"http://dbpedia.org/resource/Theodore_Wilson"	"""\""1980"	"""\""1991"	"1991"	"1"
"http://dbpedia.org/resource/Joan_Pringle"	"spouse"	"http://dbpedia.org/resource/Theodore_Wilson"	"""\""1980"	"""\""1991"	"1943"	"1"
"http://dbpedia.org/resource/Talia_Balsam"	"spouse"	"http://dbpedia.org/resource/George_Clooney"	"""\""1989"	"""\""1993"	"1993"	"9"
"http://dbpedia.org/resource/Talia_Balsam"	"spouse"	"http://dbpedia.org/resource/George_Clooney"	"""\""1989"	"""\""1993"	"1989"	"6"
"http://dbpedia.org/resource/Talia_Balsam"	"spouse"	"http://dbpedia.org/resource/John_Slattery"	"""\""1998"	"0"	"1997"	"2"
"http://dbpedia.org/resource/Talia_Balsam"	"spouse"	"http://dbpedia.org/resource/John_Slattery"	"""\""1998"	"0"	"2013"	"2"
"http://dbpedia.org/resource/Talia_Balsam"	"spouse"	"http://dbpedia.org/resource/John_Slattery"	"""\""1998"	"0"	"2003"	"1"
"http://dbpedia.org/resource/Talia_Balsam"	"spouse"	"http://dbpedia.org/resource/John_Slattery"	"""\""1998"	"0"	"2012"	"8"
"http://dbpedia.org/resource/Talia_Balsam"	"spouse"	"http://dbpedia.org/resource/John_Slattery"	"""\""1998"	"0"	"2011"	"2"
"http://dbpedia.org/resource/Elizabeth_Montgomery"	"spouse"	"http://dbpedia.org/resource/William_Asher"	"""\""1956"	"""\""1963"	"1995"	"4"
"http://dbpedia.org/resource/Elizabeth_Montgomery"	"spouse"	"http://dbpedia.org/resource/William_Asher"	"""\""1956"	"""\""1963"	"1963"	"4"
"http://dbpedia.org/resource/Elizabeth_Montgomery"	"spouse"	"http://dbpedia.org/resource/William_Asher"	"""\""1956"	"""\""1963"	"1964"	"1"
"http://dbpedia.org/resource/Elizabeth_Montgomery"	"spouse"	"http://dbpedia.org/resource/Robert_Foxworth"	"""\""1963"	"""\""1973"	"1995"	"2"
"http://dbpedia.org/resource/Elizabeth_Montgomery"	"spouse"	"http://dbpedia.org/resource/Robert_Foxworth"	"""\""1963"	"""\""1973"	"1933"	"2"
"http://dbpedia.org/resource/Elizabeth_Montgomery"	"spouse"	"http://dbpedia.org/resource/Robert_Foxworth"	"""\""1963"	"""\""1973"	"1993"	"4"
"http://dbpedia.org/resource/Elizabeth_Montgomery"	"spouse"	"http://dbpedia.org/resource/Robert_Foxworth"	"""\""1963"	"""\""1973"	"1994"	"8"
"http://dbpedia.org/resource/Elizabeth_Montgomery"	"spouse"	"http://dbpedia.org/resource/Gig_Young"	"""\""1954"	"""\""1955"	"1956"	"6"
"http://dbpedia.org/resource/Tom_Courtenay"	"spouse"	"http://dbpedia.org/resource/Cheryl_Kennedy"	"""\""1973"	"""\""1982"	"2009"	"4"
"http://dbpedia.org/resource/Tom_Courtenay"	"spouse"	"http://dbpedia.org/resource/Cheryl_Kennedy"	"""\""1973"	"""\""1982"	"1947"	"2"
"http://dbpedia.org/resource/Tom_Courtenay"	"spouse"	"http://dbpedia.org/resource/Cheryl_Kennedy"	"""\""1973"	"""\""1982"	"1966"	"2"
"http://dbpedia.org/resource/Tom_Courtenay"	"spouse"	"http://dbpedia.org/resource/Cheryl_Kennedy"	"""\""1973"	"""\""1982"	"1976"	"5"
"http://dbpedia.org/resource/Diahann_Carroll"	"spouse"	"http://dbpedia.org/resource/Monte_Kay"	"""\""1975"	"""\""1977"	"1956"	"2"
"http://dbpedia.org/resource/Diahann_Carroll"	"spouse"	"http://dbpedia.org/resource/Vic_Damone"	"""\""1987"	"""\""1996"	"1970"	"4"
"http://dbpedia.org/resource/Diahann_Carroll"	"spouse"	"http://dbpedia.org/resource/Vic_Damone"	"""\""1987"	"""\""1996"	"1987"	"3"
"http://dbpedia.org/resource/Princess_Elena_of_Romania"	"spouse"	"http://dbpedia.org/resource/Robin_Medforth-Mills"	"""\""1983"	"""\""1991"	"1983"	"2"
"http://dbpedia.org/resource/Princess_Elena_of_Romania"	"spouse"	"http://dbpedia.org/resource/Robin_Medforth-Mills"	"""\""1983"	"""\""1991"	"1985"	"2"
"http://dbpedia.org/resource/Princess_Elena_of_Romania"	"spouse"	"http://dbpedia.org/resource/Robin_Medforth-Mills"	"""\""1983"	"""\""1991"	"1960"	"1"
"http://dbpedia.org/resource/Maria_Ribeiro"	"spouse"	"http://dbpedia.org/resource/Paulo_Betti"	"""\""2001"	"""\""2005"	"2007"	"1"
"http://dbpedia.org/resource/Maria_Ribeiro"	"spouse"	"http://dbpedia.org/resource/Paulo_Betti"	"""\""2001"	"""\""2005"	"2011"	"1"
"http://dbpedia.org/resource/Maria_Ribeiro"	"spouse"	"http://dbpedia.org/resource/Paulo_Betti"	"""\""2001"	"""\""2005"	"2010"	"1"
"http://dbpedia.org/resource/Maria_Ribeiro"	"spouse"	"http://dbpedia.org/resource/Caio_Blat"	"""\""2007"	"0"	"1980"	"4"
"http://dbpedia.org/resource/Maria_Ribeiro"	"spouse"	"http://dbpedia.org/resource/Caio_Blat"	"""\""2007"	"0"	"2007"	"4"
"http://dbpedia.org/resource/Maria_Ribeiro"	"spouse"	"http://dbpedia.org/resource/Caio_Blat"	"""\""2007"	"0"	"2013"	"2"
"http://dbpedia.org/resource/Maria_Ribeiro"	"spouse"	"http://dbpedia.org/resource/Caio_Blat"	"""\""2007"	"0"	"2012"	"2"
"http://dbpedia.org/resource/Maria_Ribeiro"	"spouse"	"http://dbpedia.org/resource/Caio_Blat"	"""\""2007"	"0"	"2010"	"2"
"http://dbpedia.org/resource/Karen_Jensen"	"spouse"	"http://dbpedia.org/resource/Michael_Stroka"	"""\""1997"	"0"	"1944"	"2"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1959"	"4"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1967"	"4"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"2013"	"19"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1956"	"2"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1969"	"21"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1968"	"10"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1963"	"5"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1953"	"5"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1929"	"9"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1906"	"7"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1970"	"9"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1971"	"2"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1040"	"4"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1972"	"2"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1973"	"2"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1974"	"2"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1975"	"6"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1994"	"6"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"2012"	"30"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"1978"	"3"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"2011"	"1"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/Aristotle_Onassis"	"""\""1968"	"""\""1975"	"2001"	"1"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/John_F._Kennedy"	"""\""1953"	"""\""1963"	"1934"	"7"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/John_F._Kennedy"	"""\""1953"	"""\""1963"	"1967"	"3"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/John_F._Kennedy"	"""\""1953"	"""\""1963"	"1968"	"5"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/John_F._Kennedy"	"""\""1953"	"""\""1963"	"1963"	"5"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/John_F._Kennedy"	"""\""1953"	"""\""1963"	"1953"	"7"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/John_F._Kennedy"	"""\""1953"	"""\""1963"	"1962"	"3"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/John_F._Kennedy"	"""\""1953"	"""\""1963"	"1951"	"1"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/John_F._Kennedy"	"""\""1953"	"""\""1963"	"1929"	"7"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/John_F._Kennedy"	"""\""1953"	"""\""1963"	"1932"	"7"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/John_F._Kennedy"	"""\""1953"	"""\""1963"	"1961"	"4"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/John_F._Kennedy"	"""\""1953"	"""\""1963"	"1925"	"1"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/John_F._Kennedy"	"""\""1953"	"""\""1963"	"1040"	"1"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/John_F._Kennedy"	"""\""1953"	"""\""1963"	"1994"	"9"
"http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis"	"spouse"	"http://dbpedia.org/resource/John_F._Kennedy"	"""\""1953"	"""\""1963"	"2001"	"1"
"http://dbpedia.org/resource/Political_positions_of_Rudy_Giuliani"	"spouse"	"http://dbpedia.org/resource/Judith_Giuliani"	"""\""2003"	"0"	"2008"	"2"
"http://dbpedia.org/resource/Political_positions_of_Rudy_Giuliani"	"spouse"	"http://dbpedia.org/resource/Judith_Giuliani"	"""\""2003"	"0"	"2002"	"1"
"http://dbpedia.org/resource/Political_positions_of_Rudy_Giuliani"	"spouse"	"http://dbpedia.org/resource/Regina_Peruggi"	"""\""1968"	"""\""1982"	"2008"	"1"
"http://dbpedia.org/resource/Selvaraghavan"	"spouse"	"http://dbpedia.org/resource/Sonia_Agarwal"	"""\""2006"	"""\""2009"	"1982"	"1"
"http://dbpedia.org/resource/Selvaraghavan"	"spouse"	"http://dbpedia.org/resource/Sonia_Agarwal"	"""\""2006"	"""\""2009"	"2009"	"5"
"http://dbpedia.org/resource/Selvaraghavan"	"spouse"	"http://dbpedia.org/resource/Sonia_Agarwal"	"""\""2006"	"""\""2009"	"2006"	"9"
"http://dbpedia.org/resource/Selvaraghavan"	"spouse"	"http://dbpedia.org/resource/Sonia_Agarwal"	"""\""2006"	"""\""2009"	"2011"	"2"
"http://dbpedia.org/resource/Selvaraghavan"	"spouse"	"http://dbpedia.org/resource/Sonia_Agarwal"	"""\""2006"	"""\""2009"	"2010"	"6"
"http://dbpedia.org/resource/Andrea_Mitchell"	"spouse"	"http://dbpedia.org/resource/Alan_Greenspan"	"""\""1997"	"0"	"1997"	"1"
"http://dbpedia.org/resource/Andrea_Mitchell"	"spouse"	"http://dbpedia.org/resource/Alan_Greenspan"	"""\""1997"	"0"	"2013"	"3"
"http://dbpedia.org/resource/Andrea_Mitchell"	"spouse"	"http://dbpedia.org/resource/Alan_Greenspan"	"""\""1997"	"0"	"2012"	"2"
"http://dbpedia.org/resource/Hyapatia_Lee"	"spouse"	"http://dbpedia.org/resource/Bud_Lee"	"""\""1997"	"0"	"2013"	"1"
"http://dbpedia.org/resource/Hyapatia_Lee"	"spouse"	"http://dbpedia.org/resource/Bud_Lee"	"""\""1997"	"0"	"1955"	"2"
"http://dbpedia.org/resource/Cheryl_Ladd"	"spouse"	"http://dbpedia.org/resource/David_Ladd"	"""\""1973"	"""\""1980"	"2009"	"4"
"http://dbpedia.org/resource/Cheryl_Ladd"	"spouse"	"http://dbpedia.org/resource/David_Ladd"	"""\""1973"	"""\""1980"	"1947"	"8"
"http://dbpedia.org/resource/Cheryl_Ladd"	"spouse"	"http://dbpedia.org/resource/David_Ladd"	"""\""1973"	"""\""1980"	"1980"	"1"
"http://dbpedia.org/resource/Cheryl_Ladd"	"spouse"	"http://dbpedia.org/resource/David_Ladd"	"""\""1973"	"""\""1980"	"1981"	"3"
"http://dbpedia.org/resource/Cheryl_Ladd"	"spouse"	"http://dbpedia.org/resource/David_Ladd"	"""\""1973"	"""\""1980"	"1973"	"2"
"http://dbpedia.org/resource/Cheryl_Ladd"	"spouse"	"http://dbpedia.org/resource/David_Ladd"	"""\""1973"	"""\""1980"	"2002"	"2"
"http://dbpedia.org/resource/Cheryl_Ladd"	"spouse"	"http://dbpedia.org/resource/David_Ladd"	"""\""1973"	"""\""1980"	"2003"	"1"
"http://dbpedia.org/resource/Cheryl_Ladd"	"spouse"	"http://dbpedia.org/resource/David_Ladd"	"""\""1973"	"""\""1980"	"1953"	"1"
"http://dbpedia.org/resource/Cheryl_Ladd"	"spouse"	"http://dbpedia.org/resource/David_Ladd"	"""\""1973"	"""\""1980"	"2011"	"1"
"http://dbpedia.org/resource/Cheryl_Ladd"	"spouse"	"http://dbpedia.org/resource/David_Ladd"	"""\""1973"	"""\""1980"	"1951"	"1"
"http://dbpedia.org/resource/Cheryl_Ladd"	"spouse"	"http://dbpedia.org/resource/David_Ladd"	"""\""1973"	"""\""1980"	"1960"	"1"
"http://dbpedia.org/resource/Cheryl_Ladd"	"spouse"	"http://dbpedia.org/resource/Bryan_Russell"	"""\""1981"	"0"	"1981"	"2"
"http://dbpedia.org/resource/Brett_Halsey"	"spouse"	"http://dbpedia.org/resource/Luciana_Paluzzi"	"""\""1960"	"""\""1962"	"1937"	"1"
"http://dbpedia.org/resource/Brett_Halsey"	"spouse"	"http://dbpedia.org/resource/Luciana_Paluzzi"	"""\""1960"	"""\""1962"	"1979"	"1"
"http://dbpedia.org/resource/Brett_Halsey"	"spouse"	"http://dbpedia.org/resource/Renate_Hoy"	"""\""1954"	"""\""1959"	"1933"	"1"
"http://dbpedia.org/resource/Luciana_Paluzzi"	"spouse"	"http://dbpedia.org/resource/Brett_Halsey"	"""\""1960"	"""\""1962"	"1937"	"1"
"http://dbpedia.org/resource/Luciana_Paluzzi"	"spouse"	"http://dbpedia.org/resource/Brett_Halsey"	"""\""1960"	"""\""1962"	"1979"	"1"
"http://dbpedia.org/resource/Rick_Salomon"	"spouse"	"http://dbpedia.org/resource/Shannen_Doherty"	"""\""2002"	"""\""2003"	"2013"	"2"
"http://dbpedia.org/resource/Rick_Salomon"	"spouse"	"http://dbpedia.org/resource/Shannen_Doherty"	"""\""2002"	"""\""2003"	"2003"	"1"
"http://dbpedia.org/resource/Rick_Salomon"	"spouse"	"http://dbpedia.org/resource/Pamela_Anderson"	"""\""2007"	"""\""2008"	"2008"	"5"
"http://dbpedia.org/resource/Rick_Salomon"	"spouse"	"http://dbpedia.org/resource/Pamela_Anderson"	"""\""2007"	"""\""2008"	"2007"	"3"
"http://dbpedia.org/resource/Rick_Salomon"	"spouse"	"http://dbpedia.org/resource/Pamela_Anderson"	"""\""2007"	"""\""2008"	"2013"	"6"
"http://dbpedia.org/resource/Rick_Salomon"	"spouse"	"http://dbpedia.org/resource/Pamela_Anderson"	"""\""2007"	"""\""2008"	"2003"	"1"
"http://dbpedia.org/resource/Rick_Salomon"	"spouse"	"http://dbpedia.org/resource/Elizabeth_Daily"	"""\""1995"	"""\""2000"	"1995"	"1"
"http://dbpedia.org/resource/Rick_Salomon"	"spouse"	"http://dbpedia.org/resource/Elizabeth_Daily"	"""\""1995"	"""\""2000"	"1984"	"1"
"http://dbpedia.org/resource/Rick_Salomon"	"spouse"	"http://dbpedia.org/resource/Elizabeth_Daily"	"""\""1995"	"""\""2000"	"2011"	"1"
"http://dbpedia.org/resource/Rick_Salomon"	"spouse"	"http://dbpedia.org/resource/Elizabeth_Daily"	"""\""1995"	"""\""2000"	"2000"	"3"
"http://dbpedia.org/resource/Liza_Minnelli"	"spouse"	"http://dbpedia.org/resource/Jack_Haley"	"_Jr"	"""\""1967"	"1974"	"8"
"http://dbpedia.org/resource/Liza_Minnelli"	"spouse"	"http://dbpedia.org/resource/Jack_Haley"	"_Jr"	"""\""1967"	"1969"	"1"
"http://dbpedia.org/resource/Liza_Minnelli"	"spouse"	"http://dbpedia.org/resource/Jack_Haley"	"_Jr"	"""\""1967"	"1897"	"2"
"http://dbpedia.org/resource/Liza_Minnelli"	"spouse"	"http://dbpedia.org/resource/Jack_Haley"	"_Jr"	"""\""1967"	"1978"	"2"
"http://dbpedia.org/resource/Jean-Luc_Godard"	"spouse"	"http://dbpedia.org/resource/Anna_Karina"	"""\""1961"	"0"	"1973"	"2"
"http://dbpedia.org/resource/Jean-Luc_Godard"	"spouse"	"http://dbpedia.org/resource/Anna_Karina"	"""\""1961"	"0"	"1967"	"1"
"http://dbpedia.org/resource/Jean-Luc_Godard"	"spouse"	"http://dbpedia.org/resource/Anna_Karina"	"""\""1961"	"0"	"1966"	"8"
"http://dbpedia.org/resource/Jean-Luc_Godard"	"spouse"	"http://dbpedia.org/resource/Anna_Karina"	"""\""1961"	"0"	"1987"	"1"
"http://dbpedia.org/resource/Jean-Luc_Godard"	"spouse"	"http://dbpedia.org/resource/Anna_Karina"	"""\""1961"	"0"	"1963"	"6"
"http://dbpedia.org/resource/Jean-Luc_Godard"	"spouse"	"http://dbpedia.org/resource/Anna_Karina"	"""\""1961"	"0"	"1962"	"38"
"http://dbpedia.org/resource/Jean-Luc_Godard"	"spouse"	"http://dbpedia.org/resource/Anna_Karina"	"""\""1961"	"0"	"1965"	"32"
"http://dbpedia.org/resource/Jean-Luc_Godard"	"spouse"	"http://dbpedia.org/resource/Anna_Karina"	"""\""1961"	"0"	"1964"	"22"
"http://dbpedia.org/resource/Jean-Luc_Godard"	"spouse"	"http://dbpedia.org/resource/Anna_Karina"	"""\""1961"	"0"	"1961"	"31"
"http://dbpedia.org/resource/Jean-Luc_Godard"	"spouse"	"http://dbpedia.org/resource/Anna_Karina"	"""\""1961"	"0"	"1960"	"2"
"http://dbpedia.org/resource/Anna_Karina"	"spouse"	"http://dbpedia.org/resource/Dennis_Berry_(director)"	"""\""1982"	"0"	"1940"	"1"
"http://dbpedia.org/resource/Anna_Karina"	"spouse"	"http://dbpedia.org/resource/Daniel_Duval"	"""\""1978"	"0"	"1944"	"3"
"http://dbpedia.org/resource/Anna_Karina"	"spouse"	"http://dbpedia.org/resource/Daniel_Duval"	"""\""1978"	"0"	"2009"	"2"
"http://dbpedia.org/resource/Anna_Karina"	"spouse"	"http://dbpedia.org/resource/Daniel_Duval"	"""\""1978"	"0"	"2013"	"1"
"http://dbpedia.org/resource/Anna_Karina"	"spouse"	"http://dbpedia.org/resource/Daniel_Duval"	"""\""1978"	"0"	"1978"	"8"
"http://dbpedia.org/resource/Anna_Karina"	"spouse"	"http://dbpedia.org/resource/Daniel_Duval"	"""\""1978"	"0"	"1940"	"2"
"http://dbpedia.org/resource/Anna_Karina"	"spouse"	"http://dbpedia.org/resource/Jean-Luc_Godard"	"""\""1961"	"0"	"2009"	"4"
"http://dbpedia.org/resource/Anna_Karina"	"spouse"	"http://dbpedia.org/resource/Jean-Luc_Godard"	"""\""1961"	"0"	"1966"	"8"
"http://dbpedia.org/resource/Anna_Karina"	"spouse"	"http://dbpedia.org/resource/Jean-Luc_Godard"	"""\""1961"	"0"	"1963"	"6"
"http://dbpedia.org/resource/Anna_Karina"	"spouse"	"http://dbpedia.org/resource/Jean-Luc_Godard"	"""\""1961"	"0"	"1962"	"38"
"http://dbpedia.org/resource/Anna_Karina"	"spouse"	"http://dbpedia.org/resource/Jean-Luc_Godard"	"""\""1961"	"0"	"1965"	"32"
"http://dbpedia.org/resource/Anna_Karina"	"spouse"	"http://dbpedia.org/resource/Jean-Luc_Godard"	"""\""1961"	"0"	"1964"	"22"
"http://dbpedia.org/resource/Anna_Karina"	"spouse"	"http://dbpedia.org/resource/Jean-Luc_Godard"	"""\""1961"	"0"	"1961"	"28"
"http://dbpedia.org/resource/Anna_Karina"	"spouse"	"http://dbpedia.org/resource/Jean-Luc_Godard"	"""\""1961"	"0"	"1960"	"2"
"http://dbpedia.org/resource/Judy_Pace"	"spouse"	"http://dbpedia.org/resource/Don_Mitchell_(actor)"	"""\""1972"	"""\""1986"	"2013"	"1"
"http://dbpedia.org/resource/Judy_Pace"	"spouse"	"http://dbpedia.org/resource/Don_Mitchell_(actor)"	"""\""1972"	"""\""1986"	"1943"	"1"
"http://dbpedia.org/resource/Robert_Wagner"	"spouse"	"http://dbpedia.org/resource/Natalie_Wood"	"""\""1957"	"""\""1972"	"1959"	"2"
"http://dbpedia.org/resource/Robert_Wagner"	"spouse"	"http://dbpedia.org/resource/Natalie_Wood"	"""\""1957"	"""\""1972"	"2013"	"1"
"http://dbpedia.org/resource/Robert_Wagner"	"spouse"	"http://dbpedia.org/resource/Natalie_Wood"	"""\""1957"	"""\""1972"	"1957"	"4"
"http://dbpedia.org/resource/Robert_Wagner"	"spouse"	"http://dbpedia.org/resource/Natalie_Wood"	"""\""1957"	"""\""1972"	"1956"	"11"
"http://dbpedia.org/resource/Robert_Wagner"	"spouse"	"http://dbpedia.org/resource/Natalie_Wood"	"""\""1957"	"""\""1972"	"1961"	"2"
"http://dbpedia.org/resource/Robert_Wagner"	"spouse"	"http://dbpedia.org/resource/Natalie_Wood"	"""\""1957"	"""\""1972"	"1960"	"1"
