http://dbpedia.org/resource/Arne_Duncan	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_Secretary_of_Education	2009	0	2011	2
http://dbpedia.org/resource/Arne_Duncan	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_Secretary_of_Education	2009	0	2010	2
http://dbpedia.org/resource/Arne_Duncan	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_Secretary_of_Education	2009	0	1964	1
http://dbpedia.org/resource/Arnold_Schwarzenegger	http://dbpedia.org/property/office	http://dbpedia.org/resource/Governor_of_California	2003	2011	2009	4
http://dbpedia.org/resource/Arnold_Schwarzenegger	http://dbpedia.org/property/office	http://dbpedia.org/resource/Governor_of_California	2003	2011	1947	3
http://dbpedia.org/resource/Arnold_Schwarzenegger	http://dbpedia.org/property/office	http://dbpedia.org/resource/Governor_of_California	2003	2011	2006	2
http://dbpedia.org/resource/Arnold_Schwarzenegger	http://dbpedia.org/property/office	http://dbpedia.org/resource/Governor_of_California	2003	2011	2003	5
http://dbpedia.org/resource/Arnold_Schwarzenegger	http://dbpedia.org/property/office	http://dbpedia.org/resource/Governor_of_California	2003	2011	1952	1
http://dbpedia.org/resource/Arseniy_Yatsenyuk	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chairman_of_the_Verkhovna_Rada	2007	2008	2007	2
http://dbpedia.org/resource/Arseniy_Yatsenyuk	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chairman_of_the_Verkhovna_Rada	2007	2008	1974	1
http://dbpedia.org/resource/Asaduddin_Owaisi	http://dbpedia.org/property/office	http://dbpedia.org/resource/Member_of_Parliament	2004	0	1970	1
http://dbpedia.org/resource/Asaduddin_Owaisi	http://dbpedia.org/property/office	http://dbpedia.org/resource/Member_of_Parliament	2004	0	2013	1
http://dbpedia.org/resource/Asaduddin_Owaisi	http://dbpedia.org/property/office	http://dbpedia.org/resource/Member_of_Parliament	2004	0	2012	3
http://dbpedia.org/resource/Ashfaq_Parvez_Kayani	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chief_of_Army_Staff_(Pakistan)	2007	0	2040	2
http://dbpedia.org/resource/Ashfaq_Parvez_Kayani	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chief_of_Army_Staff_(Pakistan)	2007	0	2009	1
http://dbpedia.org/resource/Ashfaq_Parvez_Kayani	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chief_of_Army_Staff_(Pakistan)	2007	0	2007	2
http://dbpedia.org/resource/Ashfaq_Parvez_Kayani	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chief_of_Army_Staff_(Pakistan)	2007	0	2013	21
http://dbpedia.org/resource/Ashfaq_Parvez_Kayani	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chief_of_Army_Staff_(Pakistan)	2007	0	2012	5
