http://dbpedia.org/resource/Ron_Vlaar,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/Ron_Vlaar,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Ron_Vlaar,/soccer/football_player/statistics/to,2006
http://dbpedia.org/resource/Ron_Vlaar,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Ron_Vlaar,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Ron_Vlaar,/people/person/spouse_s/from,2010
http://dbpedia.org/resource/Ron_Vlaar,/people/person/spouse_s/to,2012
http://dbpedia.org/resource/Ron_Vlaar,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Ron_Vlaar,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Ron_Vlaar,/sports/pro_athlete/teams/from,2005
http://dbpedia.org/resource/Ron_Vlaar,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Ron_Vlaar,/sports/pro_athlete/teams/to,2006
http://dbpedia.org/resource/Ron_Vlaar,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Ron_Vlaar,/sports/pro_athlete/sports_played_professionally/career_start,2004
http://dbpedia.org/resource/Asamoah_Gyan,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Asamoah_Gyan,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Asamoah_Gyan,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Asamoah_Gyan,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Asamoah_Gyan,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Asamoah_Gyan,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Asamoah_Gyan,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Asamoah_Gyan,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Asamoah_Gyan,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Asamoah_Gyan,/soccer/football_player/statistics/to,2006
http://dbpedia.org/resource/Asamoah_Gyan,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Asamoah_Gyan,/soccer/football_player/statistics/to,2003
http://dbpedia.org/resource/Asamoah_Gyan,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Asamoah_Gyan,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Asamoah_Gyan,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Asamoah_Gyan,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Asamoah_Gyan,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Asamoah_Gyan,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Asamoah_Gyan,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Asamoah_Gyan,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Asamoah_Gyan,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Asamoah_Gyan,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Asamoah_Gyan,/sports/pro_athlete/teams/to,2006
http://dbpedia.org/resource/Asamoah_Gyan,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Asamoah_Gyan,/sports/pro_athlete/teams/to,2003
http://dbpedia.org/resource/Shane_Long,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/Shane_Long,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Shane_Long,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Shane_Long,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Shane_Long,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Shane_Long,/soccer/football_player/statistics/to,2005
http://dbpedia.org/resource/Shane_Long,/people/person/date_of_birth,1987
http://dbpedia.org/resource/Shane_Long,/sports/pro_athlete/teams/from,2005
http://dbpedia.org/resource/Shane_Long,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Shane_Long,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Shane_Long,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Shane_Long,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Shane_Long,/sports/pro_athlete/teams/to,2005
http://dbpedia.org/resource/Shane_Long,/sports/pro_athlete/sports_played_professionally/career_start,2004
http://dbpedia.org/resource/Chan_Siu_Ki,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Chan_Siu_Ki,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Chan_Siu_Ki,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Chan_Siu_Ki,/soccer/football_player/statistics/from,2002
http://dbpedia.org/resource/Chan_Siu_Ki,/soccer/football_player/statistics/to,2003
http://dbpedia.org/resource/Chan_Siu_Ki,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Chan_Siu_Ki,/soccer/football_player/statistics/to,2004
http://dbpedia.org/resource/Chan_Siu_Ki,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Chan_Siu_Ki,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Chan_Siu_Ki,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Chan_Siu_Ki,/soccer/football_player/statistics/to,2004
http://dbpedia.org/resource/Chan_Siu_Ki,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Chan_Siu_Ki,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Chan_Siu_Ki,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Chan_Siu_Ki,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Chan_Siu_Ki,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Chan_Siu_Ki,/sports/pro_athlete/teams/from,2002
http://dbpedia.org/resource/Chan_Siu_Ki,/sports/pro_athlete/teams/to,2003
http://dbpedia.org/resource/Chan_Siu_Ki,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Chan_Siu_Ki,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Chan_Siu_Ki,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Chan_Siu_Ki,/sports/pro_athlete/teams/to,2003
http://dbpedia.org/resource/Chan_Siu_Ki,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Chan_Siu_Ki,/sports/pro_athlete/sports_played_professionally/career_start,2002
http://dbpedia.org/resource/Laurent_Koscielny,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Laurent_Koscielny,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Laurent_Koscielny,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Laurent_Koscielny,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Laurent_Koscielny,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Laurent_Koscielny,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Laurent_Koscielny,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Laurent_Koscielny,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Laurent_Koscielny,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Laurent_Koscielny,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Laurent_Koscielny,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Laurent_Koscielny,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Laurent_Koscielny,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Laurent_Koscielny,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Laurent_Koscielny,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Laurent_Koscielny,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Laurent_Koscielny,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Laurent_Koscielny,/sports/pro_athlete/sports_played_professionally/career_start,2004
http://dbpedia.org/resource/Jack_Collison,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Jack_Collison,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Jack_Collison,/people/person/date_of_birth,1988
http://dbpedia.org/resource/Jack_Collison,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Jack_Collison,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Jack_Collison,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Jack_Collison,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Jack_Collison,/sports/pro_athlete/sports_played_professionally/career_start,2007
http://dbpedia.org/resource/Sebastian_Giovinco,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Sebastian_Giovinco,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Sebastian_Giovinco,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Sebastian_Giovinco,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Sebastian_Giovinco,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Sebastian_Giovinco,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Sebastian_Giovinco,/people/person/date_of_birth,1987
http://dbpedia.org/resource/Sebastian_Giovinco,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Sebastian_Giovinco,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Sebastian_Giovinco,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Sebastian_Giovinco,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Sebastian_Giovinco,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Sebastian_Giovinco,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Sebastian_Giovinco,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Sebastian_Giovinco,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Sebastian_Giovinco,/sports/pro_athlete/sports_played_professionally/career_start,2007
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Ben_Sahar,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Ben_Sahar,/people/person/date_of_birth,1989
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Ben_Sahar,/sports/pro_athlete/sports_played_professionally/career_start,2006
http://dbpedia.org/resource/Ricardo_Quaresma,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Ricardo_Quaresma,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Ricardo_Quaresma,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Ricardo_Quaresma,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Ricardo_Quaresma,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Ricardo_Quaresma,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Ricardo_Quaresma,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Ricardo_Quaresma,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Ricardo_Quaresma,/soccer/football_player/statistics/to,2004
http://dbpedia.org/resource/Ricardo_Quaresma,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Ricardo_Quaresma,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Ricardo_Quaresma,/soccer/football_player/statistics/from,2001
http://dbpedia.org/resource/Ricardo_Quaresma,/soccer/football_player/statistics/to,2003
http://dbpedia.org/resource/Ricardo_Quaresma,/soccer/football_player/statistics/from,2013
http://dbpedia.org/resource/Ricardo_Quaresma,/people/person/date_of_birth,1983
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/to,2004
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/from,2001
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/to,2003
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/from,2000
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/to,2003
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/from,2000
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/to,2000
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/from,2000
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/to,2001
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/from,2002
http://dbpedia.org/resource/Ricardo_Quaresma,/sports/pro_athlete/teams/to,2006
http://dbpedia.org/resource/Tom_Pope,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Tom_Pope,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Rafik_Djebbour,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Rafik_Djebbour,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Rafik_Djebbour,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Rafik_Djebbour,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Rafik_Djebbour,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Rafik_Djebbour,/soccer/football_player/statistics/to,2006
http://dbpedia.org/resource/Rafik_Djebbour,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/Rafik_Djebbour,/soccer/football_player/statistics/to,2005
http://dbpedia.org/resource/Rafik_Djebbour,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Rafik_Djebbour,/soccer/football_player/statistics/to,2004
http://dbpedia.org/resource/Rafik_Djebbour,/soccer/football_player/statistics/from,2004
